Date,AAPL,JNJ,MSFT,PG,XOM
2016-05-25,22.798290252685547,89.1259994506836,46.53410720825195,64.21163940429688,60.89833450317383
2016-05-26,22.979076385498047,88.77214050292969,46.32877731323242,64.00674438476562,60.587974548339844
2016-05-27,22.965343475341797,88.89794921875,46.71269226074219,64.1722183227539,60.72966766357422
2016-05-31,22.853212356567383,88.6070327758789,47.3198127746582,63.8648681640625,60.061702728271484
2016-06-01,22.532814025878906,88.67780303955078,47.185890197753906,64.45594024658203,60.21013641357422
2016-06-02,22.36346435546875,90.0223617553711,46.855552673339844,64.58201599121094,59.73110580444336
2016-06-03,22.40923309326172,90.23465728759766,46.2394905090332,64.99183654785156,59.62314987182617
2016-06-06,22.57172203063965,91.02880096435547,46.543025970458984,65.22823333740234,60.27760696411133
2016-06-07,22.663259506225586,90.99738311767578,46.516258239746094,64.87361145019531,61.20195770263672
2016-06-08,22.642667770385742,91.0523910522461,46.46269226074219,65.1336669921875,61.25593566894531
2016-06-09,22.805152893066406,91.9959716796875,46.087703704833984,65.54346466064453,61.17497253417969
2016-06-10,22.61749267578125,92.00381469726562,45.962711334228516,65.56710052490234,60.709434509277344
2016-06-13,22.27650260925293,91.8308334350586,44.76632308959961,65.07062530517578,61.121002197265625
2016-06-14,22.303964614868164,92.09032440185547,44.48955535888672,65.6853256225586,61.01303482055664
2016-06-15,22.230735778808594,91.53202819824219,44.364559173583984,65.37008666992188,60.830848693847656
2016-06-16,22.32456398010254,91.7128677368164,44.98952865600586,65.73259735107422,61.546043395996094
2016-06-17,21.816509246826172,90.80079650878906,44.75740051269531,65.51194763183594,61.208683013916016
2016-06-20,21.76387596130371,91.6342544555664,44.703819274902344,65.44102478027344,61.47856521606445
2016-06-21,21.94923973083496,91.3511962890625,45.703792572021484,65.73259735107422,61.755191802978516
2016-06-22,21.86685562133789,91.57136535644531,45.52522659301758,65.85871887207031,61.51231384277344
2016-06-23,21.992719650268555,92.29473114013672,46.34662628173828,66.36305236816406,61.9373664855957
2016-06-24,21.37483024597168,90.91873931884766,44.48955535888672,64.82632446289062,60.311336517333984
2016-06-27,21.063579559326172,91.64212799072266,43.23958206176758,64.0146255493164,59.953765869140625
2016-06-28,21.41830062866211,92.96308898925781,44.1413459777832,64.98393249511719,61.33687973022461
2016-06-29,21.603675842285156,93.82801055908203,45.12345886230469,66.12663269042969,62.382667541503906
2016-06-30,21.878297805786133,95.37701416015625,45.68592834472656,66.72554779052734,63.24630355834961
2016-07-01,21.944665908813477,95.36915588378906,45.677005767822266,66.81224822998047,63.31374740600586
2016-07-05,21.73870277404785,96.13968658447266,45.68592834472656,67.33236694335938,62.76051330566406
2016-07-06,21.86228370666504,96.43063354492188,45.87342834472656,67.00926208496094,63.482421875
2016-07-07,21.956106185913086,96.32842254638672,45.87342834472656,66.8516616821289,62.720027923583984
2016-07-08,22.12545394897461,96.59573364257812,46.69482421875,67.59246063232422,63.11134338378906
2016-07-11,22.194114685058594,96.65864562988281,46.95374298095703,67.57669067382812,63.34749221801758
2016-07-12,22.294811248779297,96.65080261230469,47.50730895996094,67.57669067382812,64.06266784667969
2016-07-13,22.1689395904541,96.71371459960938,47.775150299072266,67.68701171875,64.01545715332031
2016-07-14,22.608339309692383,96.85520935058594,47.98050308227539,67.67124938964844,64.06266784667969
2016-07-15,22.606050491333008,96.71371459960938,47.944793701171875,67.78157043457031,64.1773681640625
2016-07-18,22.846343994140625,96.82376098632812,48.17692565917969,67.7185287475586,63.97496795654297
2016-07-19,22.85549545288086,98.48284912109375,47.400146484375,67.90766906738281,63.73882293701172
2016-07-20,22.876094818115234,98.39634704589844,49.91792678833008,67.76468658447266,63.374473571777344
2016-07-21,22.754802703857422,98.40420532226562,49.81971740722656,67.71704864501953,63.32051086425781
2016-07-22,22.578588485717773,98.30986785888672,50.507198333740234,68.0823974609375,63.42844009399414
2016-07-25,22.27650260925293,98.19979095458984,50.65005111694336,68.14592742919922,62.20726776123047
2016-07-26,22.1231689453125,98.40420532226562,50.67683792114258,67.72498321533203,61.755191802978516
2016-07-27,23.560367584228516,98.10541534423828,50.16792678833008,67.0816421508789,61.33687973022461
2016-07-28,23.878469467163086,97.8616714477539,50.18577194213867,67.35962677001953,60.85784912109375
2016-07-29,23.848718643188477,98.46713256835938,50.605403900146484,67.9791259765625,60.01447296142578
2016-08-01,24.269813537597656,98.6008071899414,50.516117095947266,68.63040161132812,57.92967987060547
2016-08-02,23.910512924194336,98.16830444335938,50.516117095947266,68.90840911865234,58.72579574584961
2016-08-03,24.210309982299805,97.42135620117188,50.86433410644531,68.28093719482422,59.02941131591797
2016-08-04,24.359865188598633,97.38988494873047,51.23931884765625,68.3445053100586,59.02266311645508
2016-08-05,24.730308532714844,97.68869018554688,51.748226165771484,68.13005065917969,59.0766487121582
2016-08-08,24.935094833374023,97.22477722167969,51.83751678466797,68.11417388916016,59.77158737182617
2016-08-09,25.036333084106445,97.05178833007812,51.96250915527344,68.29683685302734,59.845802307128906
2016-08-10,24.84996795654297,96.99676513671875,51.80179214477539,68.55098724365234,58.79790115356445
2016-08-11,24.833847045898438,97.31912994384766,52.051780700683594,68.88459777832031,59.00885009765625
2016-08-12,24.891380310058594,96.88667297363281,51.73037338256836,69.13078308105469,59.77775192260742
2016-08-15,25.190500259399414,96.171142578125,51.891082763671875,69.11490631103516,59.75054168701172
2016-08-16,25.1674861907959,94.61428833007812,51.60359191894531,68.76543426513672,59.82538604736328
2016-08-17,25.13067626953125,95.3848648071289,51.711402893066406,69.06724548339844,59.954673767089844
2016-08-18,25.098466873168945,94.92095184326172,51.74733352661133,69.448486328125,60.49903106689453
2016-08-19,25.162887573242188,94.92095184326172,51.76528549194336,69.34523010253906,59.743736267089844
2016-08-22,24.967304229736328,94.29563903808594,51.81022262573242,68.97988891601562,59.87302017211914
2016-08-23,25.0455379486084,94.54102325439453,52.00787353515625,69.41670989990234,59.689300537109375
2016-08-24,24.85686683654785,93.96321868896484,52.0617790222168,69.34523010253906,59.893436431884766
2016-08-25,24.75101661682129,93.85236358642578,52.25941848754883,69.81385803222656,59.51240921020508
2016-08-26,24.60605812072754,94.22439575195312,52.13365173339844,69.5596694946289,59.38310623168945
2016-08-29,24.578453063964844,94.92095184326172,52.1965217590332,70.13155364990234,59.770938873291016
2016-08-30,24.389774322509766,94.56475830078125,52.00787353515625,69.52789306640625,59.553184509277344
2016-08-31,24.412784576416016,94.46186828613281,51.62156295776367,69.34523010253906,59.29462814331055
2016-09-01,24.557748794555664,94.25605773925781,51.73834228515625,70.13948059082031,59.09051513671875
2016-09-02,24.787841796875,94.44601440429688,51.81022262573242,70.05210876464844,59.485172271728516
2016-09-06,24.78093147277832,94.786376953125,51.75631332397461,70.40160369873047,60.26769256591797
2016-09-07,24.93279266357422,94.67556762695312,51.80123519897461,69.85356903076172,60.04314422607422
2016-09-08,24.279335021972656,94.56475830078125,51.5946044921875,69.71854400634766,60.594295501708984
2016-09-09,23.72941017150879,93.58325958251953,50.498565673828125,68.49541473388672,59.09051513671875
2016-09-12,24.26092529296875,94.31938171386719,51.25322341918945,70.09183502197266,59.39669418334961
2016-09-13,24.83845329284668,93.09249114990234,50.78605270385742,69.13874053955078,57.981361389160156
2016-09-14,25.717411041259766,93.29037475585938,50.54349136352539,69.1069564819336,57.56629180908203
2016-09-15,26.59176254272461,93.89986419677734,51.379005432128906,69.94091796875,57.89289093017578
2016-09-16,26.442197799682617,93.59909057617188,51.432891845703125,69.93299865722656,57.17842483520508
2016-09-19,26.133874893188477,93.1321029663086,51.14540481567383,70.1871566772461,57.04234313964844
2016-09-20,26.131576538085938,93.36161041259766,51.03760528564453,70.35391998291016,56.164573669433594
2016-09-21,26.126970291137695,94.12149810791016,51.891082763671875,69.73445129394531,56.68170166015625
2016-09-22,26.373167037963867,94.55684661865234,51.944984436035156,70.67957305908203,56.84501266479492
2016-09-23,25.933691024780273,94.0423583984375,51.5946044921875,69.70263671875,56.78377151489258
2016-09-26,25.972806930541992,93.22705078125,51.11846160888672,69.77412414550781,56.518394470214844
2016-09-27,26.021133422851562,94.36688995361328,52.0617790222168,70.17918395996094,56.640872955322266
2016-09-28,26.219011306762695,94.50143432617188,52.13365173339844,71.05284118652344,59.13134002685547
2016-09-29,25.81174087524414,92.8233642578125,51.56766128540039,70.07596588134766,58.831939697265625
2016-09-30,26.011930465698242,93.50410461425781,51.74733352661133,71.28321075439453,59.389892578125
2016-10-03,25.889976501464844,94.0423583984375,51.58561706542969,70.41748046875,59.233402252197266
2016-10-04,26.000417709350586,94.0502700805664,51.42391586303711,70.1712646484375,58.68901824951172
2016-10-05,26.011930465698242,94.335205078125,51.783260345458984,70.568359375,59.19935989379883
2016-10-06,26.2052059173584,93.9948501586914,51.87311935424805,70.86225128173828,59.226593017578125
2016-10-07,26.244314193725586,94.38270568847656,51.92700958251953,71.48177337646484,59.0224494934082
2016-10-10,26.70219612121582,94.82598876953125,52.14262771606445,70.73516082763672,60.179222106933594
2016-10-11,26.759721755981445,93.1162338256836,51.379005432128906,70.3221435546875,59.70290756225586
2016-10-12,26.99901580810547,93.37745666503906,51.307125091552734,70.34598541259766,59.287818908691406
2016-10-13,26.91619300842285,93.60699462890625,51.136417388916016,70.0838851928711,58.89997863769531
2016-10-14,27.06574821472168,93.05291748046875,51.58561706542969,70.23480224609375,58.886348724365234
2016-10-17,27.04733657836914,93.78905487060547,51.40595626831055,69.75825500488281,58.886348724365234
2016-10-18,27.02893829345703,91.35111999511719,51.80123519897461,69.4564437866211,59.04286193847656
2016-10-19,26.948400497436523,90.7020492553711,51.68444061279297,68.46397399902344,59.3150749206543
2016-10-20,26.934598922729492,90.9237060546875,51.432891845703125,67.97576141357422,59.34226989746094
2016-10-21,26.828750610351562,89.79180908203125,53.5980224609375,67.49551391601562,58.940799713134766
2016-10-24,27.07036018371582,89.92636108398438,54.8018684387207,67.31143951416016,59.13813400268555
2016-10-25,27.208402633666992,90.2033920288086,54.79288101196289,69.6085205078125,59.00885009765625
2016-10-26,26.596359252929688,90.67833709716797,54.46945571899414,69.95266723632812,59.26062774658203
2016-10-27,26.34095573425293,91.5806655883789,53.99330520629883,69.29634857177734,59.144927978515625
2016-10-28,26.166088104248047,91.28779602050781,53.78667068481445,69.50444793701172,57.688777923583984
2016-10-31,26.124670028686523,91.8102035522461,53.83159637451172,69.4724349975586,56.695316314697266
2016-11-01,25.65298843383789,91.29572296142578,53.723793029785156,69.51244354248047,56.91984558105469
2016-11-02,25.675987243652344,90.9157943725586,53.39139938354492,69.42442321777344,56.78377151489258
2016-11-03,25.40077781677246,91.05033111572266,53.19374084472656,69.3123779296875,56.926666259765625
2016-11-04,25.171815872192383,91.1136703491211,52.74455642700195,68.09579467773438,56.865421295166016
2016-11-07,25.534914016723633,92.3405532836914,54.280792236328125,69.28034973144531,58.14467239379883
2016-11-08,25.685239791870117,92.64923858642578,54.32572555541992,70.00069427490234,58.56342697143555
2016-11-09,25.64361000061035,95.22964477539062,54.05619430541992,68.776123046875,59.20872116088867
2016-11-10,24.928977966308594,94.62017059326172,52.73556900024414,66.39899444580078,59.75788497924805
2016-11-11,25.076993942260742,93.77323913574219,53.02305221557617,66.89525604248047,58.810543060302734
2016-11-14,24.447933197021484,92.2930679321289,52.21449279785156,66.43102264404297,58.54283905029297
2016-11-15,24.771718978881836,92.07141876220703,53.245574951171875,66.9272689819336,59.60002136230469
2016-11-16,25.43778419494629,92.10309600830078,53.951072692871094,66.58312225341797,58.86547088623047
2016-11-17,25.428525924682617,92.2693099975586,54.846466064453125,66.48704528808594,58.50849533081055
2016-11-18,25.45397186279297,91.94251251220703,54.58417892456055,65.63062286376953,58.54283905029297
2016-11-21,25.84020233154297,91.65560150146484,55.045448303222656,66.14288330078125,59.373451232910156
2016-11-22,25.85638427734375,89.8543930053711,55.28061294555664,66.23893737792969,59.50389862060547
2016-11-23,25.724559783935547,90.11739349365234,54.62941360473633,66.17491912841797,59.66864776611328
2016-11-25,25.85407257080078,90.96218872070312,54.74698257446289,66.79920196533203,59.80594253540039
2016-11-28,25.803192138671875,90.16519927978516,54.8193473815918,66.48704528808594,59.359737396240234
2016-11-29,25.777753829956055,89.64717102050781,55.25347900390625,66.34298706054688,58.968448638916016
2016-11-30,25.560346603393555,88.70669555664062,54.50278091430664,65.99881744384766,59.92952346801758
2016-12-01,25.322141647338867,88.77045440673828,53.54404830932617,65.51861572265625,59.88833236694336
2016-12-02,25.416967391967773,89.2326889038086,53.589271545410156,65.95079803466797,59.75102233886719
2016-12-05,25.234262466430664,89.21675872802734,54.466609954833984,66.42301940917969,60.0530891418457
2016-12-06,25.428525924682617,89.31241607666016,54.22239685058594,66.35899353027344,60.10800552368164
2016-12-07,25.67831039428711,88.54727172851562,55.506736755371094,67.37545776367188,60.45809555053711
2016-12-08,25.93039321899414,88.4596176147461,55.181121826171875,66.83120727539062,60.629730224609375
2016-12-09,26.353626251220703,89.47180938720703,56.049415588378906,67.52752685546875,61.09653091430664
2016-12-12,26.203296661376953,91.94251251220703,56.23030471801758,68.13583374023438,62.45576095581055
2016-12-13,26.64040184020996,92.36494445800781,56.96290588378906,68.17585754394531,63.554107666015625
2016-12-14,26.64040184020996,91.64762878417969,56.69157409667969,67.52752685546875,62.18115234375
2016-12-15,26.786104202270508,92.36494445800781,56.60113525390625,67.77565002441406,62.39398193359375
2016-12-16,26.820796966552734,92.35698699951172,56.34787368774414,67.77565002441406,62.59306716918945
2016-12-19,26.975751876831055,92.46856689453125,57.54176712036133,67.79967498779297,62.07132339477539
2016-12-20,27.04743766784668,92.1816177368164,57.469417572021484,67.68761444091797,62.078189849853516
2016-12-21,27.072885513305664,91.90269470214844,57.469417572021484,67.45550537109375,61.975215911865234
2016-12-22,26.89480209350586,92.00630950927734,57.47845458984375,67.60757446289062,62.380226135253906
2016-12-23,26.948001861572266,92.42074584960938,57.19807815551758,67.99974822998047,62.2703971862793
2016-12-27,27.119138717651367,92.3808822631836,57.2342529296875,67.71162414550781,62.2978515625
2016-12-28,27.00349998474121,91.73531341552734,56.97195816040039,67.28744506835938,61.98896408081055
2016-12-29,26.996562957763672,92.04613494873047,56.89055633544922,67.51153564453125,62.02327346801758
2016-12-30,26.786104202270508,91.82296752929688,56.20315933227539,67.29542541503906,61.96148681640625
2017-01-03,26.8624267578125,92.32510375976562,56.60113525390625,67.39146423339844,62.39398193359375
2017-01-04,26.832359313964844,92.17366027832031,56.34787368774414,67.63158416748047,61.707496643066406
2017-01-05,26.96881103515625,93.13806915283203,56.34787368774414,68.07980346679688,60.78759765625
2017-01-06,27.269472122192383,92.69171905517578,56.836280822753906,68.0557632446289,60.753299713134766
2017-01-09,27.519237518310547,92.67577362060547,56.65538787841797,67.55155181884766,59.75102233886719
2017-01-10,27.5469970703125,92.58014678955078,56.637298583984375,66.82319641113281,58.989036560058594
2017-01-11,27.69501304626465,91.44041442871094,57.152854919433594,67.03131866455078,59.5931510925293
2017-01-12,27.57938003540039,91.35272979736328,56.62825393676758,67.10333251953125,59.2704963684082
2017-01-13,27.530803680419922,91.33680725097656,56.709659576416016,67.2394027709961,59.277366638183594
2017-01-17,27.752826690673828,91.55199432373047,56.55590057373047,68.19985961914062,59.970706939697266
2017-01-18,27.750513076782227,91.41647338867188,56.52877426147461,68.51448059082031,59.22931671142578
2017-01-19,27.701950073242188,91.01800537109375,56.34787368774414,68.32891082763672,58.165279388427734
2017-01-20,27.752826690673828,90.9781494140625,56.74584197998047,70.54740142822266,58.96157455444336
2017-01-23,27.771329879760742,90.78688049316406,56.94483947753906,70.15209197998047,58.33001708984375
2017-01-24,27.745887756347656,89.07329559326172,57.45132064819336,70.87814331054688,58.41238784790039
2017-01-25,28.1876220703125,89.90219116210938,57.596031188964844,70.31344604492188,58.584022521972656
2017-01-26,28.20149803161621,89.13706970214844,58.12967300415039,69.8616943359375,58.76251220703125
2017-01-27,28.203811645507812,90.36444854736328,59.495391845703125,69.95848846435547,58.700721740722656
2017-01-30,28.129802703857422,90.16519927978516,58.90748977661133,69.98269653320312,58.25450897216797
2017-01-31,28.065052032470703,90.2608413696289,58.47337341308594,70.66841888427734,57.588623046875
2017-02-01,29.776472091674805,90.24490356445312,57.505592346191406,70.45059967041016,56.936466217041016
2017-02-02,29.725595474243164,90.51587677001953,57.13475799560547,70.79747772216797,57.28657150268555
2017-02-03,29.85279655456543,90.57168579101562,57.596031188964844,70.5151138305664,57.34835433959961
2017-02-06,30.13263511657715,90.38038635253906,57.55986404418945,70.50706481933594,57.19048309326172
2017-02-07,30.41941261291504,90.44414520263672,57.36992645263672,70.99916076660156,56.81976318359375
2017-02-08,30.537364959716797,90.38038635253906,57.28852081298828,71.25727844238281,56.44568634033203
2017-02-09,30.758028030395508,90.92237091064453,57.93973159790039,71.53157806396484,56.695072174072266
2017-02-10,30.688335418701172,91.84689331054688,57.88546371459961,70.96690368652344,57.166133880615234
2017-02-13,30.960107803344727,92.35698699951172,58.536659240722656,71.24116516113281,57.498680114746094
2017-02-14,31.36195182800293,92.73954010009766,58.75504684448242,70.87814331054688,57.373985290527344
2017-02-15,31.475751876831055,93.40901184082031,58.718650817871094,73.50804138183594,57.60950469970703
2017-02-16,31.4385929107666,94.11038208007812,58.709556579589844,73.24185180664062,57.013736724853516
2017-02-17,31.524538040161133,94.73204040527344,58.800567626953125,73.48384857177734,56.63966751098633
2017-02-21,31.752174377441406,95.36965942382812,58.68227005004883,73.95172882080078,56.72971725463867
2017-02-22,31.847396850585938,95.25806427001953,58.56396484375,73.76622009277344,56.06465530395508
2017-02-23,31.712677001953125,96.99555206298828,58.800567626953125,73.51610565185547,56.65351486206055
